"Type_MRG_PA","gmw1996_ha","gmw2016_ha","gmw2020_ha","max_extent_ha","loss_since1996_ha","gain_f2016t2020_ha"
"Delta_8822_8371_95349",45.7418775274718,47.8469877451049,48.7350363665356,51.1997885165185,2.46475214998295,0.292270342741534
"Delta_8822_8369_95349",254.593373549033,218.733126819486,276.677667275629,317.862143617524,41.1844763418949,25.8552236346472
"OpenCoast_61711_8315_555583345",75.4937517179217,75.6746314507987,75.9760864156046,76.2173227307456,0.241236315141052,0.542641953569651
"OpenCoast_61799_8423_107334",1477.74626630667,1519.57963983492,1552.29789953848,1578.64966108618,26.351761547699,36.4945278576951
"OpenCoast_60295_8313_316926",63.4878373678232,63.7795660630658,61.3873109702547,67.2808759340949,5.89356496384021,1.22532345798154
"OpenCoast_61945_8322_95368",85.5372649031614,116.65024767769,128.865877015744,149.647428158233,20.7815511424886,19.5648577873382
"Estuary_7133_8464_33810",285.750639029833,285.057189658278,284.670027866687,286.183866181261,1.51383831457377,0.0995995085090399
"Estuary_6960_8464_41080",15.8033095475891,12.4119981235766,12.9820383516988,15.9845508238015,3.00251247210276,0
"OpenCoast_60712_8464_41080",19.0425650675858,19.094212986987,18.3453504307428,19.1633785919144,0.818028161171664,0
"Estuary_6221_8486_145523",34.6497253498353,33.2990461382831,34.8185619504206,35.4378930739941,0.619331123573531,0.112558610349894
"Lagoon_20048_8430_95336",4673.34760667425,4557.03554230954,4677.89964045579,4856.39329991353,178.493659457744,79.6013295883702
"Estuary_8154_8429_95350",6339.83786605486,5758.97785378257,5828.2179546858,6468.7105765939,640.492621908095,22.9883560922438
"Estuary_8169_8429_95350",3670.60010785492,3051.09506361997,2970.67254725675,3836.77318871861,866.100641461865,30.9865489180678
"Estuary_8181_8429_95350",1140.6926285324,977.613076439816,977.111700617522,1179.7046979765,202.592997358975,7.19400963474781
"Estuary_8304_8429_95350",208.03962586569,190.692035324,216.275168255198,255.89369300908,39.6185247538821,20.8842745681658
"Lagoon_8296_8429_95350",14631.2613043922,13588.2663133516,12724.8720791941,18550.5970984226,5825.72501922857,769.378593009229
"OpenCoast_62773_8429_95350",17.9999604622507,17.9999604622507,17.9999604622507,18.0000953435704,0.000134881319745261,0
"Lagoon_7670_8429_555621977",6.71382181806991,6.71382181806991,6.24411494041491,6.71386032899015,0.469745388575242,0
"Delta_8826_8424_145527",1396.52903219575,1417.26711141571,1422.8525671115,1545.43733512142,122.584768009919,32.8128208643452
"Lagoon_8070_8429_555621984",13.4373579731289,13.4373579731289,13.4373579731289,13.4374596980375,0.000101724908541101,0
"Lagoon_8103_8429_555621984",2.10633849160286,2.04931995637553,2.10633849160286,2.10636263819376,2.41465909063265e-05,0
"Estuary_30001_8370_145529",2.85071236443709,2.90985554223475,2.85070429438543,3.02819441908007,0.177490124694635,0
"Estuary_331_8323_166862",7.65287909890806,7.57162048878858,7.61311912905858,7.71960836298011,0.106489233921534,0.0560600736677647
"Estuary_343_8323_166862",26.6810814241191,25.3683884687416,25.4153815145508,30.1607565559561,4.74537504140527,0.859337291865051
"OpenCoast_60114_8323_166862",4076.93605368747,4033.31529178586,4114.70686036941,4209.5619322037,94.8550718342967,55.4532921060157
"OpenCoast_60116_8323_166862",31.231451596678,29.761004996776,30.5338295585555,34.9330363419599,4.39920678340448,1.47412104874865
"OpenCoast_60117_8323_166862",0.189832286767405,0.239573321745009,0.229847685213247,0.251970844599395,0.0221231593861478,0.0123859800487757
"OpenCoast_62042_8353_17286",1.18825125565437,1.18825125565437,1.24766517153029,1.24769705336839,3.18818380968811e-05,0.0594140958935022
"Lagoon_20041_8404_24",123.305737536706,86.0872504024656,70.5141939000209,123.535635671178,53.0214417711566,0.170464461222291
"OpenCoast_62491_8404_24",25.6610931640333,24.1258699356324,24.1695298332008,25.9732650528967,1.80373521969596,0.113607995480299
"Delta_8806_8325_555547801",203.207046508981,203.901391605405,200.979032425795,204.920954274705,3.9419218489102,0.0579177386343479
"OpenCoast_60212_8325_555547801",283.764109354514,284.275648552379,282.093234453529,292.935916861285,10.8426824077563,2.53841440126449
"Delta_8762_8432_145549",22.4107551064233,19.8772003723115,23.0489481342481,27.3637471496501,4.31479901540198,1.38333223000234
"OpenCoast_61711_8315_555583350",74.7357131886019,74.6151143301087,74.6754160965457,74.8565425087803,0.181126412234548,0.060299081236124
"OpenCoast_62336_8459_145816",70.6138377731941,70.0290310430703,70.473605104087,70.9767237603822,0.503118656295143,0.11576673913002
"OpenCoast_62408_8459_555744907",26.088814608664,25.6262856277335,25.9153682946082,26.1471127048237,0.231744410215569,0
"OpenCoast_62430_8459_555744907",71.3069061908569,69.1404441460592,72.2830803180241,77.3745857564533,5.09150543842924,0.928725871683657
"Delta_8806_8325_555547604",172.465492848788,174.43414236196,166.840215443508,179.708064758568,12.8678493150604,0.106952460217895
"OpenCoast_40072_8445_555547706",0.82778458825345,0.827790899707118,1.00518070450103,1.3008490283139,0.295668323812872,0.295648694819212
"OpenCoast_60654_8314_555547883",44.399666060751,45.6012932192972,43.8786649422566,49.0837624005893,5.20509745833263,0.409282417368889
"OpenCoast_62485_8429_108024",3.48078172229247,3.48078172229247,3.48078172229247,3.48081187996091,3.01576684416105e-05,0
"OpenCoast_40049_8360_312886",11.0509585308239,11.0509585308239,11.0509585308239,11.0513215252325,0.000362994408638073,0
"OpenCoast_62334_8459_14871",162.938508021952,144.178039555042,150.08387726081,178.805430138127,28.7215528773171,4.74806513242552
"OpenCoast_40059_8445_555547718",0.295279433211153,0.23622224451286,0.295279433211153,0.4134006089136,0.118121175702448,0
"OpenCoast_40201_8402_220081",0.00478654005751014,0.00478654005751014,0.00478654005751014,0.00478682249337435,2.82435864210062e-07,0
"OpenCoast_40201_8402_220074",0.0874432575745275,0.0874432575745275,0.0874432575745275,0.087447791161947,4.53358741943355e-06,0
"Estuary_6811_8464_352528",546.905534655048,539.558310522087,545.627907691322,555.403734022308,9.77582633098609,3.84665524420639
"OpenCoast_60204_8325_555547756",18.972786319827,19.231101240595,18.820757300847,20.4272700807192,1.60651277987216,0
"Lagoon_8141_8429_107859",77.8663150126433,76.6175228616341,77.362042266818,78.4717132630432,1.1096709962252,0.281155630145222
"Lagoon_8141_8429_107753",176.627462085431,172.31266244475,174.81071199277,177.365788398786,2.55507640601567,0.397419649425149
"OpenCoast_62518_8429_555621892",567.000896521973,376.612836341356,383.091662388493,579.796164267631,196.704501879139,2.01740058168694
"Lagoon_20124_8429_107612",1141.05710585284,1138.92271928433,1136.11128022064,1143.80646564972,7.69518542907531,0.456877209535241
"Lagoon_20047_8429_555621956",914.406191644553,905.966959581824,919.58372964366,935.776986823801,16.1932571801407,12.0020260468708
"Lagoon_20048_8429_107651",2036.74884732624,2038.21146578576,2023.7368623923,2098.3594692988,74.622606906498,17.2796930950274
"OpenCoast_40089_8390_198331",2.06758177072791,0.223440838898718,3.5108844964836,6.93876728477087,3.42788278828727,2.76633569093986
"Estuary_4632_8390_555547922",14715.1288715394,14518.7474233886,14118.6738272222,15075.3916428304,956.717815608201,49.3986915904214
"Estuary_271_8323_198306",26.5597254961556,25.8335788385096,28.7305555723755,29.1897440315468,0.459188459171347,2.34518695018279
"OpenCoast_60071_8323_198306",145.928158156986,140.949043598164,145.092917454444,156.052474648109,10.9595571936652,4.3898250366593
"OpenCoast_60073_8323_198306",384.546543208832,369.668809128687,390.926032610604,414.680804770847,23.7547721602436,15.2390647315197
"Estuary_156_8323_220070",0.0131462710838765,0.0162467770926654,0.0101143419863656,0.0230179463893175,0.0129036044029519,0
"OpenCoast_62334_8459_220101",1989.47207703648,1689.27569155582,1675.77870451052,2161.35568224732,485.576977736799,15.6644790619548
"OpenCoast_62656_8469_220059",397.955621789575,329.537604696229,338.135704498398,418.911044654188,80.7753401557899,10.5309002954349
"Delta_8750_8427_555624121",627.274826101491,620.156976666857,560.302915458284,890.810215693385,330.507300235101,17.6872085183982
"Estuary_7626_8427_555624121",1910.16248649947,1880.05981751306,1697.45788706126,2468.48720863498,771.029321573717,99.8023717040937
"OpenCoast_60335_8445_555547710",22.5784819413748,22.6518624975998,22.0835411313811,22.9972284949203,0.913687363539232,0.0590288606286049
"OpenCoast_60335_8445_555547711",3.70778354836497,4.17636711605147,3.64876229366185,4.46716688570684,0.818404592044988,0
"OpenCoast_40067_8325_555547799",16.6832922294632,16.5667681521446,16.4186864887021,19.5809311632651,3.162244674563,1.56738042036891
"OpenCoast_60195_8325_555547841",15.0770339401212,17.1386753485453,15.250851090965,19.0178148673635,3.7669637763985,0.695381505769491
"OpenCoast_62220_8427_198322",7.00083731222881,3.17422041898187,4.9996477139088,8.82543735741615,3.82578964350736,0.543969874062249
"OpenCoast_62220_8430_198322",2.54879828293801,0.36223700998011,1.15825745411337,2.54880202576705,1.39054457165368,0
"OpenCoast_61682_8315_555645502",2.20784097555961,2.19510117602857,2.55889122020836,2.64430472848427,0.0854135082759098,0.243142090368271
"Lagoon_8147_8429_900594",11991.7267437,11731.611954901,11759.8626668055,12090.788764634,330.926097828533,38.5292855664851
"Lagoon_8159_8429_900594",9073.86121418149,8884.40533311088,8978.38117259875,9168.83240985263,190.451237253887,45.7631654159552
"OpenCoast_62472_8429_555621743",114.497962738885,114.497962738885,114.497962738885,114.498427555102,0.000464816216904751,0
"OpenCoast_60672_8758_555547947",1.0639589151099,1.65798372885988,1.57979547432508,1.71812221542136,0.138326741096278,0.0601317674517632
"Estuary_3857_8398_20260",19222.089367415,19198.2052721855,19216.6222458804,19472.6667522251,256.044506344653,39.5639806944129
"OpenCoast_61379_8398_313364",3.70738432646953,3.58583124911451,3.58583124911451,3.70739118517758,0.121559936063078,0
"Estuary_5294_8471_33046",37920.5436438646,37607.3578507273,37459.2818349163,39059.3895852927,1600.10775037638,133.168929286246
"Estuary_5294_8471_555626105",201.379603400075,193.520116600107,194.560670453449,210.660522692568,16.0998522391189,2.02788650430348
"Estuary_5158_8471_33048",0.29117776950715,0,0,0.291185228218138,0.291185228218138,0
"Estuary_168_8396_300546",4.39895967604072,3.43035747501003,4.2926348378387,5.04276646922812,0.750131631389419,0.206458749402314
"OpenCoast_62878_8396_300546",0.690241627018306,0.690241627018306,0.690241627018306,0.690253620286845,1.19932685386237e-05,0
"Lagoon_4285_8393_220056",13.2496400329165,10.9053285590653,11.5281855061609,14.4067314621939,2.87854595603303,0.181222623260785
"Delta_70000_8464_220035",97.7249920787576,89.6761135877738,81.3707937436145,98.0299086781441,16.6591149345296,0.218031619522721
"Delta_8762_8431_220063",18.1137724926981,20.4162689110282,19.5860643018769,21.1232414225997,1.53717712072282,0.044955316680111
"Estuary_2607_8479_305172",2500.94041919242,2447.62393358595,2474.98763232342,2672.05840189042,197.070769567,66.0573614172434
"Estuary_2637_8349_305172",60.9205309125449,55.2465820767045,49.8827601116018,62.0962304733412,12.2134703617394,0.0605890952900052
"Estuary_2637_8479_305172",947.694676667294,914.273209146094,931.117688869104,1006.46402382845,75.3463349593427,21.0230619488044
"OpenCoast_60828_8479_305172",1715.4611518279,1693.40979233041,1660.76330530504,1810.69164671945,149.928341414406,29.8654185417348
"OpenCoast_60833_8349_305172",226.847543207704,222.485105668885,224.120973425424,243.085691292475,18.9647178670513,4.42303291856963
"OpenCoast_60835_8349_305172",251.392484932534,242.147102959461,241.934706329208,258.17894713705,16.244240807842,2.66594297770325
"Estuary_90009_8312_555547616",1.92250648555621,1.86596560736611,1.80941956329016,1.97912202379704,0.169702460506871,0
"Estuary_90010_8312_555547616",1.24375361865232,1.07414802252347,1.07415159105355,1.24382982059419,0.169678229540644,0
"Estuary_90011_8312_555547616",1.07371451225809,1.01720423517493,0.904181590634262,1.29982915149629,0.395647560862029,0
"OpenCoast_60103_8312_555547616",1.24278349176767,1.24278349176767,1.18629402925941,1.24284935203493,0.0565553227755149,0
"OpenCoast_60152_8343_28487",14.2842792197709,11.1955539368973,11.4764153412442,14.2845298770993,2.80811453585511,0
"OpenCoast_60189_8325_555547791",148.273534247938,148.253960606959,148.133095363278,152.019801092164,3.88670572888623,2.35889628843069
"OpenCoast_65020_8325_555547803",7.47967473949229,7.53748966792418,8.0579466718317,8.46277459075374,0.404827918922036,0.693957177037001
"OpenCoast_60181_8325_555547819",3.14728446865053,3.21623717291415,4.09599812995264,4.38305343742641,0.287055307473767,0.891171226753981
"Estuary_30020_8325_555547833",4333.08948316457,4354.61084808022,4327.47875752477,4461.01506935475,133.536311829976,44.8922817314395
"OpenCoast_60212_8325_555547833",5.0169278451275,5.13304416003805,2.52156152239216,6.64274017179123,4.12117864939908,0
"OpenCoast_60204_8325_555547839",389.653368991184,385.327076925054,389.559825344687,407.202176083134,17.6423507384466,0.578938775187731
"OpenCoast_62751_8469_313405",386.305804238105,253.448447904976,294.66389780012,427.855307557652,133.191409757532,16.9263126028552
"OpenCoast_62755_8469_313405",434.374346331903,352.786599703743,361.082420377249,439.815767387788,78.7333470105389,3.07696603934139
"OpenCoast_62756_8469_313405",59.800541171712,48.8731349233895,50.0811935516902,61.3384461513705,11.2572525996803,0.713868175747773
"OpenCoast_62748_8469_313408",103.086091548531,49.1342301705158,21.8263840364921,106.613876952432,84.7874929159396,0.979691625153563
"OpenCoast_60156_8343_900596",4.4104321845994,2.46061257440999,3.0893638549169,5.4393932875853,2.35002943266841,0.514431056847877
"OpenCoast_62536_8484_555594121",26.4957213235122,25.9404502604751,22.1881872307324,34.1409421188766,11.9527548881442,1.02748316357846
"OpenCoast_62600_8406_900569",94.2561230235324,93.7111572107057,92.832268383856,94.8542140909382,2.02194570708217,0.0562393278867006
"Lagoon_7592_8425_900703",1604.31558712164,1635.68769965377,1637.81016197761,1681.15772749606,43.3475655184457,14.3974044926347
"Lagoon_4582_8346_900593",18.1700617267478,18.0606240361788,13.992167985248,27.3580921704463,13.3659241851982,1.24143291717321
"OpenCoast_40209_8404_315000",0.793217838245497,0,0,0.793237272942811,0.793237272942811,0
"OpenCoast_62682_8404_315003",121.59092931706,81.0970556368613,89.2111064205816,122.545480635469,33.3343742148876,0.166196134435676
"OpenCoast_60202_8325_555547774",74.3791592717024,80.2810521799494,78.0658755720574,87.4614597680854,9.39558419602797,3.47402342873514
"Estuary_5579_8484_303074",0.111080926615326,0,0.472579698557966,1.05627902530334,0.583699326745373,0.472596460938454
"Delta_8786_8484_555594122",8776.56349506362,8565.13416611034,8413.20461963616,8860.45049162545,447.245871989287,9.20950232364815
"OpenCoast_64330_8484_303048",28.0830967522633,24.9564167601013,24.1036717910753,31.7785207082681,7.67484891719288,1.08011969099641
"Estuary_6139_8486_900682",404.592214511291,401.905522259017,358.870607881017,461.430966673945,102.560358792928,22.1313968929784
"Estuary_6158_8486_900682",633.110244901284,810.823650247678,537.30446854197,929.808472020137,392.504003478167,34.8505233639399
"Estuary_6139_8486_900686",71.1856834269786,63.423791978624,67.3277253732197,110.115955917931,42.7882305447109,24.0083021086772
"OpenCoast_61711_8315_555583353",22.9047954591025,23.0349807019436,22.8576864350368,23.0672668650031,0.209580429966366,0
"Lagoon_8338_8406_900763",355.862625338477,305.428624957126,314.527705038721,370.946410375125,56.4187053364041,7.59036046733464
"OpenCoast_62790_8406_900764",41.8354816388192,41.4899530917487,42.5855971446322,43.4337541330796,0.8481569884474,0.620268803347647
"Lagoon_8338_8406_900765",19290.172392657,17259.6385654449,17384.8828097043,19470.7770062698,2085.89419656555,65.7098869200836
"Delta_8745_8406_900766",99.2578652025883,96.9050526929274,100.572484314786,115.098906602758,14.5264222879717,1.02005575185767
"Lagoon_8338_8406_901221",0.00694388446928933,0.00694388446928933,0.00694388446928933,0.00694656654605642,2.68207676708699e-06,0
